33.6,11.260717633
33.7,11.274258587
33.8,11.2865110783
33.9,11.3029484414
34.0,11.315935328
34.1,11.3285906599
34.2,11.3411807454
34.3,11.3531574979
34.4,11.3657978108
34.5,11.3802782055
34.6,11.3968723096
34.7,11.4097412643
34.8,11.4229414989
34.9,11.4349089392
35.0,11.4483874498
35.1,11.4603986287
35.2,11.4810291923
35.3,11.4938936295
35.4,11.5058202871
35.5,11.5183464847
35.6,11.5318093042
35.7,11.54404308
35.8,11.5824792256
35.9,11.5940597177
36.0,11.6092991936
36.1,11.6215973884
36.2,11.6412377423
36.3,11.6529818404
36.4,11.6663805078
36.5,11.6782643445
36.6,11.7124101248
36.7,11.7272009353
36.8,11.7388910897
36.9,11.7503048184
37.0,11.7617285759
37.1,11.7737995482
37.2,11.786489329
37.3,11.7979584209
37.4,11.8128868191
37.5,11.8257664987
37.6,11.8369883946
37.7,11.8486755052
37.8,11.8607966566
37.9,11.8743912389
38.0,11.8902548857
38.1,11.9015289152
38.2,11.9133574363
38.3,11.9260314584
38.4,11.9375110723
38.5,11.9498429398
38.6,11.9614043076
38.7,11.9810262932
38.8,11.9924942506
38.9,12.004108951
39.0,12.0157108816
39.1,12.028471714
39.2,12.046519417
39.3,12.0587966608
39.4,12.0728430506
39.5,12.0848005543
39.6,12.0964616468
39.7,12.1158096458
39.8,12.1268016552
39.9,12.1399948802
40.0,12.1515424253
40.1,12.1865252872
40.2,12.2013987395
40.3,12.2238873904
40.4,12.234728425
40.5,12.2454164582
40.6,12.2563530786
40.7,12.2691284266
40.8,12.2799141193
40.9,12.2941057009
41.0,12.3061053972
41.1,12.3168766133
41.2,12.3285616881
41.3,12.3394593452
41.4,12.3522973989
41.5,12.3680804
41.6,12.3784384097
41.7,12.3890370197
41.8,12.4015533203
41.9,12.4122046012
42.0,12.4236576115
42.1,12.4341925726
42.2,12.4525326049
42.3,12.4628284742
42.4,12.4737572242
42.5,12.4844593451
42.6,12.4965454105
42.7,12.506905547
42.8,12.5232885266
42.9,12.5375797235
43.0,12.5487777488
43.1,12.5594449924
43.2,12.5709555405
43.3,12.5888325142
43.4,12.6015614589
43.5,12.6289443496
43.6,12.6402128946
43.7,12.6544833806
43.8,12.6734542346
43.9,12.6846850441
44.0,12.6952430388
44.1,12.7157039039
44.2,12.7401693193
44.3,12.749885945
44.4,12.763430918
44.5,12.7755721167
44.6,12.7852607485
44.7,12.7962324113
44.8,12.8068194688
44.9,12.8173455221
45.0,12.829393776
45.1,12.8440655486
45.2,12.8547568503
45.3,12.8665513026
45.4,12.876395579
45.5,12.8866742514
45.6,12.8975585855
45.7,12.9153513663
45.8,12.9255489424
45.9,12.9359520334
46.0,12.9462547656
46.1,12.9577991219
46.2,12.9679278589
46.3,12.9781160266
46.4,12.9946195415
46.5,13.0070678652
46.6,13.0183359566
46.7,13.0283472793
46.8,13.0394549294
46.9,13.0512369204
47.0,13.0684160099
47.1,13.0786593852
47.2,13.1107523558
47.3,13.1207433332
47.4,13.1308075317
47.5,13.1490921201
47.6,13.1590252969
47.7,13.1719054547
47.8,13.1817438296
47.9,13.200299478
48.0,13.2131859092
48.1,13.2246360449
48.2,13.2573575859
48.3,13.2674590829
48.4,13.2767260687
48.5,13.2886487923
48.6,13.2991631601
48.7,13.3122698346
48.8,13.3219750464
48.9,13.3330410593
49.0,13.342701514
49.1,13.3534404036
49.2,13.36317635
49.3,13.3752937118
49.4,13.3897891894
49.5,13.3994711038
49.6,13.4090540824
49.7,13.4205394944
49.8,13.4305373245
49.9,13.4403081375
50.0,13.4562057172
50.1,13.4684168109
50.2,13.4786214891
50.3,13.4887509695
50.4,13.4983514122
50.5,13.5102769987
50.6,13.5261572604
50.7,13.5353313317
50.8,13.5493026022
50.9,13.5593883418
51.0,13.5694677578
51.1,13.5789319647
51.2,13.5959238608
51.3,13.6080898511
51.4,13.6348200757
51.5,13.6445480326
51.6,13.6581575125
51.7,13.6753627894
51.8,13.684497234
51.9,13.6943754223
52.0,13.7044475559
52.1,13.7243391687
52.2,13.7337122569
52.3,13.7467322353
52.4,13.7783156595
52.5,13.7885915182
52.6,13.7977695713
52.7,13.8074031669
52.8,13.8162687585
52.9,13.8285307105
53.0,13.8410169686
53.1,13.8501121753
53.2,13.8592524901
53.3,13.8700807415
53.4,13.8792849858
53.5,13.8885623152
53.6,13.8985920336
53.7,13.9144858209
53.8,13.924153636
53.9,13.9333214195
54.0,13.9427997828
54.1,13.9534250812
54.2,13.962653994
54.3,13.9770964951
54.4,13.9871306701
54.5,13.9989784599
54.6,14.0082919543
54.7,14.0175600249
54.8,14.027145677
54.9,14.0386587638
55.0,14.053152903
55.1,14.0626642567
55.2,14.0757344677
55.3,14.0848104004
55.4,14.0941650675
55.5,14.1100511005
55.6,14.1203901954
55.7,14.1311225739
55.8,14.1407014827
55.9,14.1498732523
56.0,14.1621035706
56.1,14.1794725502
56.2,14.2044020998
56.3,14.2135163526
56.4,14.2227648334
56.5,14.2420157654
56.6,14.2506773308
56.7,14.2634910397
56.8,14.2933583799
56.9,14.3033584855
57.0,14.3116204274
57.1,14.3202361233
57.2,14.3295100007
57.3,14.3399589089
57.4,14.352629822
57.5,14.3617050025
57.6,14.3699504048
57.7,14.3802262094
57.8,14.3888046962
57.9,14.3974256976
58.0,14.4073238441
58.1,14.4225160112
58.2,14.4316288246
58.3,14.4399373347
58.4,14.4492668369
58.5,14.457695287
58.6,14.4679478382
58.7,14.4821042939
58.8,14.4912014523
58.9,14.5029762664
59.0,14.5116722951
59.1,14.5210147551
59.2,14.5299763885
59.3,14.5387261479
59.4,14.5549978247
59.5,14.5641683373
59.6,14.5754906984
59.7,14.5853156225
59.8,14.594019932
59.9,14.6027630009
60.0,14.6180415845
60.1,14.627083062
60.2,14.6376822536
60.3,14.6468704801
60.4,14.658714257
60.5,14.6758633137
60.6,14.6843017531
60.7,14.6926792645
60.8,14.7025435779
60.9,14.7186549462
61.0,14.7296079924
61.1,14.7420159439
61.2,14.7637221941
61.3,14.7811523522
61.4,14.8014191612
61.5,14.8095989732
61.6,14.817666691
61.7,14.8271167627
61.8,14.8410399891
61.9,14.8492867936
62.0,14.8582417703
62.1,14.8662378103
62.2,14.875949132
62.3,14.8844202667
62.4,14.8924681085
62.5,14.9061934685
62.6,14.91716718
62.7,14.9257761352
62.8,14.9338111706
62.9,14.9424198816
63.0,14.9525081737
63.1,14.9607184666
63.2,14.9737572612
63.3,14.985837801
63.4,14.9938718712
63.5,15.0025581986
63.6,15.0111177119
63.7,15.019268191
63.8,15.0349920032
63.9,15.0435536205
64.0,15.0518033763
64.1,15.0625704756
64.2,15.0720909564
64.3,15.0802265027
64.4,15.094417937
64.5,15.1027302018
64.6,15.1114409394
64.7,15.1212037051
64.8,15.1294397856
64.9,15.1409756289
65.0,15.1566882049
65.1,15.164690365
65.2,15.1729127075
65.3,15.1811348751
65.4,15.1896570499
65.5,15.2223270273
65.6,15.2338214544
65.7,15.2422338352
65.8,15.250994346
65.9,15.2683107193
66.0,15.2766029359
66.1,15.2847950872
66.2,15.3146661089
66.3,15.3282126603
66.4,15.3365500194
66.5,15.344156969
66.6,15.3521780965
66.7,15.3616730174
66.8,15.3696913283
66.9,15.3770790645
67.0,15.3926493584
67.1,15.4006726272
67.2,15.4089084563
67.3,15.4169587905
67.4,15.4252909356
67.5,15.4342233233
67.6,15.4426330679
67.7,15.4551792962
67.8,15.4660672409
67.9,15.4750619849
68.0,15.4828348743
68.1,15.4917163462
68.2,15.4993757143
68.3,15.5093889613
68.4,15.5228679938
68.5,15.5302162318
68.6,15.5417468705
68.7,15.5504352327
68.8,15.5587426068
68.9,15.5666106346
69.0,15.5805646251
69.1,15.5883681244
69.2,15.598323835
69.3,15.6061136774
69.4,15.6174887558
69.5,15.6263641204
69.6,15.6405832719
69.7,15.6482605543
69.8,15.6729067812
69.9,15.6807846791
70.0,15.6902756427
70.1,15.7079448847
70.2,15.7156299098
70.3,15.7232030964
70.4,15.7322253416
70.5,15.739264018
70.6,15.7543780035
70.7,15.7624468803
70.8,15.7760273199
70.9,15.7924051655
71.0,15.7992363246
71.1,15.8189818927
71.2,15.838038659
71.3,15.845418537
71.4,15.8531757814
71.5,15.8611995493
71.6,15.8749419691
71.7,15.8824236663
71.8,15.8907013154
71.9,15.8980992804
72.0,15.9059454704
72.1,15.9151823112
72.2,15.9230507968
72.3,15.9375944796
72.4,15.9461833872
72.5,15.9536540644
72.6,15.9617831879
72.7,15.9693297474
72.8,15.9778346306
72.9,15.9912620955
73.0,15.9995748886
73.1,16.0101388449
73.2,16.01882452
73.3,16.0266961045
73.4,16.0340402113
73.5,16.0424642592
73.6,16.0552195776
73.7,16.0651420891
73.8,16.0730165472
73.9,16.0836027658
74.0,16.0919628674
74.1,16.1008050798
74.2,16.1141233153
74.3,16.1221036893
74.4,16.1302913727
74.5,16.1398299212
74.6,16.1642836057
74.7,16.1748609929
74.8,16.1892376792
74.9,16.1982136443
75.0,16.2062459254
75.1,16.2140279133
75.2,16.2219983696
75.3,16.2386475073
75.4,16.2492340137
75.5,16.2573422705
75.6,16.2652943171
75.7,16.2731447597
75.8,16.289574695
75.9,16.2969604098
76.0,16.3047740926
76.1,16.3280535675
76.2,16.3466828188
76.3,16.3646964297
76.4,16.3713403483
76.5,16.3788477369
76.6,16.3877169798
76.7,16.3947725558
76.8,16.4063375016
76.9,16.4166130507
77.0,16.4240172554
77.1,16.4309859265
77.2,16.4388898891
77.3,16.4460471892
77.4,16.4553935087
77.5,16.4626453886
77.6,16.4746877108
77.7,16.4844972408
77.8,16.4930437656
77.9,16.5003363911
78.0,16.5078898813
78.1,16.5153288253
78.2,16.5293009893
78.3,16.536746699
78.4,16.544789021
78.5,16.554814868
78.6,16.5634592422
78.7,16.5708388345
78.8,16.5785836021
78.9,16.5915416584
79.0,16.5991025391
79.1,16.6079869819
79.2,16.6191310335
79.3,16.6266414967
79.4,16.6336417671
79.5,16.6484978924
79.6,16.6558875422
79.7,16.6634845892
79.8,16.67183811
79.9,16.6812506492
80.0,16.6922590672
80.1,16.7053632716
80.2,16.7135058153
80.3,16.7221861915
80.4,16.7439654078
80.5,16.75199291
80.6,16.7657513381
80.7,16.7794962534
80.8,16.786812123
80.9,16.794312771
81.0,16.8091427
81.1,16.8165479563
81.2,16.8253495329
81.3,16.8321440202
81.4,16.8476176348
81.5,16.8734732142
81.6,16.8900984734
81.7,16.8968907617
81.8,16.9039798369
81.9,16.9108608052
82.0,16.9192769185
82.1,16.9266277603
82.2,16.937482353
82.3,16.9468213186
82.4,16.9544397482
82.5,16.961516131
82.6,16.9693929247
82.7,16.9760953215
82.8,16.9849946683
82.9,16.9966963118
83.0,17.003240453
83.1,17.013132067
83.2,17.0209194816
83.3,17.0281094895
83.4,17.0353221016
83.5,17.0428156434
83.6,17.0547128701
83.7,17.0636153562
83.8,17.0707243788
83.9,17.0811687146
84.0,17.0878787791
84.1,17.0959102157
84.2,17.108457914
84.3,17.1153232396
84.4,17.1231588015
84.5,17.1321880073
84.6,17.1423964889
84.7,17.1491418669
84.8,17.1624098913
84.9,17.1703393678
85.0,17.1770654169
85.1,17.1842765848
85.2,17.1922262869
85.3,17.2013220898
85.4,17.2174500846
85.5,17.2243738371
85.6,17.2313600976
85.7,17.2384505592
85.8,17.2466415163
85.9,17.253673607
86.0,17.2671070831
86.1,17.2807229022
86.2,17.2869788495
86.3,17.2938723864
86.4,17.308196029
86.5,17.3276718939
86.6,17.3362052623
86.7,17.34277393
86.8,17.3573810901
86.9,17.3696362132
87.0,17.377190191
87.1,17.4034129327
87.2,17.4096974738
87.3,17.4158439779
87.4,17.4237476125
87.5,17.4297107428
87.6,17.4404725188
87.7,17.4490581145
87.8,17.4568748472
87.9,17.4630870081
88.0,17.4697794429
88.1,17.4773051268
88.2,17.4836968604
88.3,17.4971099728
88.4,17.5032135926
88.5,17.5129339654
88.6,17.5195507939
88.7,17.5274260817
88.8,17.5343616859
88.9,17.5411489081
89.0,17.5534334425
89.1,17.5618995464
89.2,17.5692114016
89.3,17.5784610037
89.4,17.5856988178
89.5,17.5940743774
89.6,17.6055781143
89.7,17.6121865324
89.8,17.6201276554
89.9,17.628995022
90.0,17.6357700959
90.1,17.6456768219
90.2,17.6525096197
90.3,17.6650747727
90.4,17.6736742811
90.5,17.6802669645
90.6,17.6870784418
90.7,17.7123479343
90.8,17.7222969593
90.9,17.7348244361
91.0,17.7418889956
91.1,17.7482544433
91.2,17.7569789074
91.3,17.7636984717
91.4,17.7769622084
91.5,17.7836771594
91.6,17.796927481
91.7,17.8036137504
91.8,17.8105879279
91.9,17.8242431592
92.0,17.8311185412
92.1,17.8393556711
92.2,17.8462786174
92.3,17.8641965498
92.4,17.8738199229
92.5,17.8806642561
92.6,17.8984012055
92.7,17.9141709845
92.8,17.9300374048
92.9,17.9383000939
93.0,17.9484093854
93.1,17.954763576
93.2,17.9631881769
93.3,17.9707651149
93.4,17.9766475407
93.5,17.9834505111
93.6,17.9902230787
93.7,18.0023372187
93.8,18.0096390128
93.9,18.0154348099
94.0,18.0245697026
94.1,18.0319122126
94.2,18.038461117
94.3,18.0451429266
94.4,18.05602349
94.5,18.0630970366
94.6,18.0713256675
94.7,18.0809561064
94.8,18.0872612672
94.9,18.0939825125
95.0,18.1016814014
95.1,18.1128026783
95.2,18.1194627382
95.3,18.1268336077
95.4,18.1350508315
95.5,18.1439897733
95.6,18.1513251276
95.7,18.1576850921
95.8,18.1710293614
95.9,18.1776764027
96.0,18.1837938806
96.1,18.1903314193
96.2,18.1999948467
96.3,18.2099247128
96.4,18.2217047539
96.5,18.22877493
96.6,18.2349235254
96.7,18.2434420478
96.8,18.2499618362
96.9,18.2562749865
97.0,18.2747626827
97.1,18.2818611627
97.2,18.2881733873
97.3,18.2957554781
97.4,18.3020230448
97.5,18.3163369486
97.6,18.3233291484
97.7,18.3302296472
97.8,18.3417836022
97.9,18.3494128631
98.0,18.3631016808
98.1,18.3695419009
98.2,18.3885210978
98.3,18.402534567
98.4,18.4106681678
98.5,18.4206572196
98.6,18.448519061
98.7,18.4540972148
98.8,18.4617484167
98.9,18.4674893372
99.0,18.4734220098
99.1,18.4798299909
99.2,18.4917161039
99.3,18.4978335803
99.4,18.5067107582
99.5,18.5131792999
99.6,18.520122459
99.7,18.5260969609
99.8,18.5325857041
99.9,18.5433704418
