0.0,3.0950204999765001
1.0,4.0546374110463583
2.0,4.7628359141527241
3.0,5.3430242952734543
4.0,5.8576375293845286
5.0,6.3102855442209087
6.0,6.7265699215070089
7.0,7.1099192649059084
8.0,7.4676016433911165
9.0,7.7934701647189959
10.0,8.1059957293740386
11.0,8.4079194940085689
12.0,8.7071923575798742
13.0,8.976370400233705
14.0,9.2546556505714204
15.0,9.4981911797675611
16.0,9.7661350730185692
17.0,9.9998300934796518
18.0,10.264999592079947
19.0,10.490607668703515
20.0,10.746095699259721
21.0,10.954007361503141
22.0,11.183910793971831
23.0,11.398788403223328
24.0,11.59019670311149
25.0,11.806911706975308
26.0,11.988938221369454
27.0,12.19440707137548
28.0,12.37999262624805
29.0,12.581120897782903
30.0,12.772900842850097
31.0,12.941793573247569
32.0,13.114161267852495
33.0,13.300126339572785
34.0,13.465584658610286
35.0,13.64737419914182
36.0,13.816871780691246
37.0,13.966332149267544
38.0,14.143789223186683
39.0,14.312926533909234
40.0,14.466524236626466
41.0,14.638580047259596
42.0,14.808267141467635
43.0,14.949468204156712
44.0,15.114696535003207
45.0,15.281261727642375
46.0,15.418998536489672
47.0,15.560426120353956
48.0,15.718809488747622
49.0,15.863497704884509
50.0,15.99804198007609
51.0,16.134899033833776
52.0,16.299268487058935
53.0,16.422378718629155
54.0,16.55318128410752
55.0,16.703437776163611
56.0,16.847350427291264
57.0,16.970825112020616
58.0,17.096434143668155
59.0,17.249264372448945
60.0,17.372851502372658
61.0,17.494887413573657
62.0,17.618925077283443
63.0,17.775892477690011
64.0,17.890314967523143
65.0,18.007328703587508
66.0,18.12589522425468
67.0,18.277692693347181
68.0,18.395155449963074
69.0,18.506156820949577
70.0,18.621288319854838
71.0,18.763601286046658
72.0,18.884681747972007
73.0,18.993510988450371
74.0,19.107166076832062
75.0,19.234388529751403
76.0,19.363197271899939
77.0,19.461767728149127
78.0,19.565648242899925
79.0,19.680207055866937
80.0,19.821016935867977
81.0,19.922586266331308
82.0,20.02428443691911
83.0,20.145377435065182
84.0,20.257275748406556
85.0,20.385333134580723
86.0,20.484021706745889
87.0,20.585168177627708
88.0,20.689200000979572
89.0,20.814477004464532
90.0,20.928177815679945
91.0,21.020355091666779
92.0,21.116451854632857
93.0,21.231961236930083
94.0,21.359261845426015
95.0,21.453057140104715
96.0,21.545003028319947
97.0,21.655295791774783
98.0,21.754149891803305
99.0,21.884444879307726
