0.0,4.7450216999814998
1.0,5.7938468727449326
2.0,6.6887913693026864
3.0,7.4703116796369002
4.0,8.1493686148823858
5.0,8.7525818658062562
6.0,9.2972501225618309
7.0,9.7929546054603787
8.0,10.253847279898297
9.0,10.673173353572603
10.0,11.070252389234623
11.0,11.438797547515135
12.0,11.814199138051984
13.0,12.178322470449226
14.0,12.529164176855451
15.0,12.869442245850774
16.0,13.19575111192996
17.0,13.522931263206985
18.0,13.832661267323941
19.0,14.138041407970025
20.0,14.428077778211154
21.0,14.696569870903296
22.0,14.97984087571858
23.0,15.254934688496538
24.0,15.516666691572013
25.0,15.781910844798498
26.0,16.030910326406808
27.0,16.29851902392592
28.0,16.536626085978469
29.0,16.801659676975444
30.0,17.029191611507251
31.0,17.284446227306432
32.0,17.526188233727481
33.0,17.752440256239687
34.0,17.980041978783209
35.0,18.207806613214515
36.0,18.431131086309929
37.0,18.649581209045273
38.0,18.866560898984389
39.0,19.061564117333369
40.0,19.288193821512607
41.0,19.480205108337707
42.0,19.685326043439527
43.0,19.888179239264932
44.0,20.089934060893896
45.0,20.297640101199242
46.0,20.47607462396029
47.0,20.673189978083176
48.0,20.860714765421964
49.0,21.035387633374626
50.0,21.228140931347024
51.0,21.407947013075106
52.0,21.594976461519284
53.0,21.78491678721133
54.0,21.961484073053658
55.0,22.132236083039889
56.0,22.31586188897133
57.0,22.477180568155561
58.0,22.65664562143262
59.0,22.828815777849311
60.0,22.988180786377811
61.0,23.163541250161071
62.0,23.336069277105278
63.0,23.491090049519791
64.0,23.660368436919633
65.0,23.834139956219957
66.0,23.984886691287144
67.0,24.151422337978069
68.0,24.319225648366285
69.0,24.466460123219132
70.0,24.625396398122962
71.0,24.796848432699552
72.0,24.939249142713365
73.0,25.095543196538951
74.0,25.262481312776369
75.0,25.397089123375515
76.0,25.538346384255725
77.0,25.696825006566357
78.0,25.851372743538679
79.0,25.989325404287275
80.0,26.140095692534931
81.0,26.294421393564779
82.0,26.43866115824963
83.0,26.571572663670288
84.0,26.720444502071942
85.0,26.857750194344867
86.0,26.989431190143836
87.0,27.139539126693798
88.0,27.304444389913737
89.0,27.427891978889907
90.0,27.555335458343905
91.0,27.700866813518779
92.0,27.841101670607788
93.0,27.96695145245998
94.0,28.101858315638797
95.0,28.250667119645183
96.0,28.366441092170348
97.0,28.496080300390478
98.0,28.611118806091497
99.0,28.746498774206017
